Init,Forward,Backward,Bookkeeping,Total
0.02293848991394043,0.14760494232177734,0.0029921531677246094,0.014960050582885742,0.18849563598632812
0.02293872833251953,0.16256475448608398,0.0019948482513427734,0.013962507247924805,0.2014608383178711
0.022938251495361328,0.15358901023864746,0.0029921531677246094,0.015957355499267578,0.19547677040100098
0.023935794830322266,0.1436154842376709,0.0029921531677246094,0.014960050582885742,0.18550348281860352
0.02293848991394043,0.15059709548950195,0.002992868423461914,0.0139617919921875,0.1904902458190918
0.021941423416137695,0.16954636573791504,0.001994609832763672,0.0189511775970459,0.2124335765838623
0.021940231323242188,0.14361572265625,0.0029921531677246094,0.01495981216430664,0.18350791931152344
0.021941184997558594,0.14959979057312012,0.0019948482513427734,0.014960289001464844,0.18849611282348633
0.022938966751098633,0.14959931373596191,0.0029921531677246094,0.014960050582885742,0.1904904842376709
0.021941184997558594,0.1655569076538086,0.0029921531677246094,0.013962745666503906,0.2044529914855957
0.022938966751098633,0.135636568069458,0.002991914749145508,0.014960050582885742,0.1765275001525879
0.021941184997558594,0.14561057090759277,0.001994609832763672,0.01296544075012207,0.1825118064880371
0.021941184997558594,0.13862919807434082,0.0019943714141845703,0.014960527420043945,0.17752528190612793
0.022938251495361328,0.16455984115600586,0.0029916763305664062,0.013962984085083008,0.2044527530670166
0.022939205169677734,0.13364195823669434,0.0019948482513427734,0.013962745666503906,0.17253875732421875
0.023936033248901367,0.15658092498779297,0.0019948482513427734,0.012965202331542969,0.19547700881958008
0.022939443588256836,0.14461231231689453,0.0019948482513427734,0.015957117080688477,0.18550372123718262
0.022939205169677734,0.1655564308166504,0.002991914749145508,0.013962745666503906,0.20545029640197754
0.02293848991394043,0.14959955215454102,0.0029921531677246094,0.01495981216430664,0.1904900074005127
0.021941423416137695,0.14461302757263184,0.0029921531677246094,0.013962507247924805,0.18350911140441895
0.02293872833251953,0.15259170532226562,0.0029916763305664062,0.014960289001464844,0.1934823989868164
0.021941661834716797,0.16455936431884766,0.002991914749145508,0.014960050582885742,0.2044529914855957
0.02293848991394043,0.14261817932128906,0.0029921531677246094,0.014960050582885742,0.18350887298583984
0.022938966751098633,0.15059685707092285,0.0029916763305664062,0.014960289001464844,0.19148778915405273
0.021941184997558594,0.15059709548950195,0.0019948482513427734,0.01495981216430664,0.18949294090270996
0.023936033248901367,0.17253804206848145,0.002991914749145508,0.014960050582885742,0.21442604064941406
0.02293848991394043,0.13763189315795898,0.0019941329956054688,0.01595759391784668,0.17852210998535156
0.022444963455200195,0.14760494232177734,0.0029921531677246094,0.01495981216430664,0.1880018711090088
0.023935794830322266,0.1406238079071045,0.001994609832763672,0.015957355499267578,0.182511568069458
0.022938966751098633,0.16655397415161133,0.002991914749145508,0.01296544075012207,0.20545029640197754
0.023935794830322266,0.1436154842376709,0.0019948482513427734,0.015957355499267578,0.18550348281860352
0.02293848991394043,0.16156768798828125,0.001994609832763672,0.016954898834228516,0.20345568656921387
0.023935794830322266,0.17553019523620605,0.002991914749145508,0.013962745666503906,0.21642065048217773
0.023935794830322266,0.18650102615356445,0.0029921531677246094,0.01495981216430664,0.22838878631591797
0.02393651008605957,0.15658068656921387,0.001994609832763672,0.01595783233642578,0.1984696388244629
0.023935794830322266,0.16156768798828125,0.001994609832763672,0.01595759391784668,0.20345568656921387
0.02293872833251953,0.14760494232177734,0.001994609832763672,0.014960050582885742,0.1874983310699463
0.023936033248901367,0.16356229782104492,0.002991914749145508,0.015957117080688477,0.20644736289978027
0.02293848991394043,0.1575782299041748,0.001994609832763672,0.014960289001464844,0.19747161865234375
0.023935556411743164,0.15957307815551758,0.0019948482513427734,0.015957117080688477,0.201460599899292
0.02393627166748047,0.16455936431884766,0.002991914749145508,0.015957355499267578,0.2074449062347412
0.02393627166748047,0.14760494232177734,0.002991914749145508,0.01495981216430664,0.18949294090270996
0.023935794830322266,0.14760541915893555,0.002991914749145508,0.015957355499267578,0.1904904842376709
0.024933338165283203,0.14561033248901367,0.0029921531677246094,0.014960050582885742,0.18849587440490723
0.023936033248901367,0.14162063598632812,0.0029921531677246094,0.014960050582885742,0.18350887298583984
0.023936033248901367,0.14261841773986816,0.0019943714141845703,0.014960765838623047,0.18350958824157715
0.024933576583862305,0.16456031799316406,0.0019936561584472656,0.016954660415649414,0.20844221115112305
0.023935794830322266,0.17852234840393066,0.002991914749145508,0.014960289001464844,0.22041034698486328
0.0249330997467041,0.16954636573791504,0.0019943714141845703,0.014960289001464844,0.21143412590026855
0.02293848991394043,0.15558385848999023,0.0029921531677246094,0.013962745666503906,0.19547724723815918
0.024933338165283203,0.14561033248901367,0.0019943714141845703,0.015957355499267578,0.18849539756774902
0.023935794830322266,0.1466078758239746,0.001994609832763672,0.014960050582885742,0.1874983310699463
0.023935794830322266,0.14162135124206543,0.002991914749145508,0.01495981216430664,0.18350887298583984
0.022938966751098633,0.14162039756774902,0.001995086669921875,0.013962507247924805,0.18051695823669434
0.023935794830322266,0.13763189315795898,0.001994609832763672,0.01595759391784668,0.1795198917388916
0.023935556411743164,0.1625652313232422,0.0019943714141845703,0.01595759391784668,0.2044527530670166
0.02393627166748047,0.15259146690368652,0.0029921531677246094,0.015957355499267578,0.19547724723815918
0.023935794830322266,0.17353582382202148,0.0019948482513427734,0.014960050582885742,0.21442651748657227
0.02293848991394043,0.14760518074035645,0.002991914749145508,0.013962507247924805,0.1874980926513672
0.022938966751098633,0.14162063598632812,0.002991914749145508,0.013962984085083008,0.18151450157165527
0.023935556411743164,0.16755151748657227,0.0019948482513427734,0.01595759391784668,0.20943951606750488
0.024932861328125,0.16156744956970215,0.0029921531677246094,0.01495981216430664,0.2044522762298584
0.023936033248901367,0.14261841773986816,0.0029916763305664062,0.015957355499267578,0.18550348281860352
0.024933338165283203,0.14261841773986816,0.002991914749145508,0.014960050582885742,0.18550372123718262
0.023935794830322266,0.14959979057312012,0.002991914749145508,0.014960050582885742,0.19148755073547363
0.02393627166748047,0.18350839614868164,0.002991914749145508,0.01595759391784668,0.2263941764831543
0.023935556411743164,0.1545863151550293,0.001994609832763672,0.014960050582885742,0.19547653198242188
0.022938251495361328,0.157578706741333,0.002991914749145508,0.013962745666503906,0.19747161865234375
0.0249330997467041,0.17553043365478516,0.0029921531677246094,0.015957117080688477,0.21941280364990234
0.022938251495361328,0.16655445098876953,0.002991914749145508,0.013962984085083008,0.20644760131835938
0.023936033248901367,0.14760494232177734,0.002991914749145508,0.015957355499267578,0.1904902458190918
0.022938013076782227,0.15259146690368652,0.0029921531677246094,0.01595759391784668,0.19447922706604004
0.024933338165283203,0.15358924865722656,0.0019941329956054688,0.014960289001464844,0.19547700881958008
0.023936033248901367,0.16755151748657227,0.002991914749145508,0.014960050582885742,0.20943951606750488
0.023936033248901367,0.16455960273742676,0.0019943714141845703,0.01296544075012207,0.20345544815063477
0.022938251495361328,0.16356253623962402,0.0029931068420410156,0.014958620071411133,0.2044525146484375
0.02293872833251953,0.14162087440490723,0.002991914749145508,0.012965679168701172,0.18051719665527344
0.02293872833251953,0.14461326599121094,0.0029914379119873047,0.014960289001464844,0.18550372123718262
0.02293848991394043,0.16655421257019043,0.002993345260620117,0.014959096908569336,0.2074451446533203
0.022938251495361328,0.13463973999023438,0.002991914749145508,0.015958070755004883,0.1765279769897461
0.023936033248901367,0.14361572265625,0.0019943714141845703,0.014960289001464844,0.18450641632080078
0.022938966751098633,0.13962626457214355,0.002991914749145508,0.015957355499267578,0.18151450157165527
0.023936033248901367,0.13463950157165527,0.0019948482513427734,0.014960050582885742,0.17553043365478516
0.022938251495361328,0.15857601165771484,0.0019943714141845703,0.01595759391784668,0.19946622848510742
0.022938966751098633,0.1356370449066162,0.0019943714141845703,0.014960289001464844,0.17553067207336426
0.023935556411743164,0.16356277465820312,0.0019943714141845703,0.015957355499267578,0.20545005798339844
0.023935556411743164,0.15957331657409668,0.002991914749145508,0.01495981216430664,0.201460599899292
0.02293848991394043,0.16455960273742676,0.002991914749145508,0.014960050582885742,0.20545005798339844
0.022938251495361328,0.16057038307189941,0.0019948482513427734,0.01495981216430664,0.20046329498291016
0.02293872833251953,0.14162087440490723,0.0019948482513427734,0.015957117080688477,0.182511568069458
0.02293872833251953,0.14162111282348633,0.001994609832763672,0.014960050582885742,0.18151450157165527
0.02293848991394043,0.13463950157165527,0.0029921531677246094,0.012964963912963867,0.17353510856628418
0.02293848991394043,0.14361572265625,0.0029921531677246094,0.014960050582885742,0.18450641632080078
0.022938966751098633,0.1406233310699463,0.0019948482513427734,0.014960050582885742,0.18051719665527344
0.023935556411743164,0.14860248565673828,0.002991914749145508,0.01595759391784668,0.19148755073547363
0.02293872833251953,0.16655397415161133,0.0029921531677246094,0.014960289001464844,0.2074451446533203
0.023935556411743164,0.1356372833251953,0.0029916763305664062,0.012965679168701172,0.17553019523620605
0.022938966751098633,0.14760494232177734,0.001994609832763672,0.014960050582885742,0.1874985694885254
0.02393627166748047,0.13962602615356445,0.002991914749145508,0.01595759391784668,0.1825118064880371
0.022938251495361328,0.17054367065429688,0.0029921531677246094,0.01495981216430664,0.21143388748168945
0.023935556411743164,0.15658092498779297,0.0019948482513427734,0.015957117080688477,0.19846844673156738
0.02293848991394043,0.14162087440490723,0.0029921531677246094,0.014960050582885742,0.182511568069458
0.02293872833251953,0.14959955215454102,0.0019943714141845703,0.014960289001464844,0.18949294090270996
0.02293872833251953,0.17553043365478516,0.001994609832763672,0.015957355499267578,0.21642112731933594
0.021941423416137695,0.13862872123718262,0.0019948482513427734,0.013962507247924805,0.1765275001525879
0.02293848991394043,0.15059709548950195,0.002991914749145508,0.013962984085083008,0.1904904842376709
0.023936033248901367,0.15059709548950195,0.001994609832763672,0.013962745666503906,0.1904904842376709
0.022939205169677734,0.16755127906799316,0.001994609832763672,0.015957355499267578,0.20844244956970215
0.023935794830322266,0.1326448917388916,0.0019943714141845703,0.014960289001464844,0.17353534698486328
0.04587721824645996,0.2373647689819336,0.002991914749145508,0.016954898834228516,0.3031888008117676
0.04487967491149902,0.20644736289978027,0.0019948482513427734,0.016954898834228516,0.2702767848968506
0.02293872833251953,0.17353558540344238,0.002991914749145508,0.01495981216430664,0.21442604064941406
0.04587697982788086,0.17353558540344238,0.0019943714141845703,0.01595759391784668,0.2373645305633545
0.044879913330078125,0.2044529914855957,0.002991914749145508,0.016955137252807617,0.26927995681762695
0.023935794830322266,0.14261817932128906,0.0019948482513427734,0.015957355499267578,0.18450617790222168
0.044879913330078125,0.21442604064941406,0.001994609832763672,0.016954660415649414,0.2782552242279053
0.04488039016723633,0.2293856143951416,0.0019948482513427734,0.015957117080688477,0.2922179698944092
0.02293848991394043,0.1436159610748291,0.001994609832763672,0.013962745666503906,0.1825118064880371
0.04488015174865723,0.21143436431884766,0.0029916763305664062,0.01595759391784668,0.27526378631591797
0.04587697982788086,0.23836207389831543,0.0019948482513427734,0.016954898834228516,0.3031888008117676
0.02293872833251953,0.14162063598632812,0.0029921531677246094,0.014960050582885742,0.182511568069458
0.04388260841369629,0.1934823989868164,0.002991914749145508,0.01595759391784668,0.2563145160675049
0.0468747615814209,0.2124311923980713,0.0029921531677246094,0.016954898834228516,0.2792530059814453
0.02293848991394043,0.16057038307189941,0.002991914749145508,0.012965202331542969,0.19946599006652832
0.04488015174865723,0.2074449062347412,0.0019943714141845703,0.016954660415649414,0.2712740898132324
0.044879913330078125,0.201460599899292,0.002991914749145508,0.013962745666503906,0.26329517364501953
0.02293872833251953,0.13663411140441895,0.0029916763305664062,0.01396322250366211,0.176527738571167
0.044879913330078125,0.21342873573303223,0.0029921531677246094,0.01595759391784668,0.27725839614868164
0.03091740608215332,0.22439956665039062,0.003989219665527344,0.016954660415649414,0.2762608528137207
0.022121667861938477,0.14144039154052734,0.0019948482513427734,0.014960050582885742,0.18051695823669434
0.0468745231628418,0.27725815773010254,0.0029916763305664062,0.01595759391784668,0.3430819511413574
0.04488015174865723,0.2014608383178711,0.001994609832763672,0.016954898834228516,0.2652904987335205
0.02393507957458496,0.13463973999023438,0.0019943714141845703,0.013962745666503906,0.1745319366455078
0.044879913330078125,0.25830888748168945,0.002991914749145508,0.015957117080688477,0.32213783264160156
0.04587721824645996,0.20644760131835938,0.002991914749145508,0.016954421997070312,0.27227115631103516
